hotel_id,price,stock,city,date,language,mobile,avatar_id
700,188,91,paris,18,austrian,1,166159
841,92,9,paris,18,austrian,1,166159
132,274,58,paris,18,austrian,1,166159
95,325,30,paris,18,austrian,1,166159
0,190,32,paris,18,austrian,1,166159
229,235,25,paris,18,austrian,1,166159
29,228,22,paris,18,austrian,1,166159
342,127,9,paris,18,austrian,1,166159
580,149,14,paris,18,austrian,1,166159
467,271,77,paris,18,austrian,1,166159
684,85,9,paris,18,austrian,1,166159
577,199,12,paris,18,austrian,1,166159
49,171,14,paris,18,austrian,1,166159
412,281,105,paris,18,austrian,1,166159
795,175,0,paris,18,austrian,1,166159
614,93,0,paris,18,austrian,1,166159
617,309,41,paris,18,austrian,1,166159
756,220,28,paris,18,austrian,1,166159
560,162,27,paris,18,austrian,1,166159
207,174,0,paris,18,austrian,1,166159
948,205,30,paris,18,austrian,1,166159
942,208,27,paris,18,austrian,1,166159
884,236,25,paris,18,austrian,1,166159
790,313,31,paris,18,austrian,1,166159
808,373,25,paris,18,austrian,1,166159
119,209,22,paris,18,austrian,1,166159
842,387,26,paris,18,austrian,1,166159
823,224,21,paris,18,austrian,1,166159
722,205,18,paris,18,austrian,1,166159
392,194,22,paris,18,austrian,1,166159
254,174,11,paris,18,austrian,1,166159
776,169,0,paris,18,austrian,1,166159
582,216,25,paris,18,austrian,1,166159
121,86,10,paris,18,austrian,1,166159
130,209,28,paris,18,austrian,1,166159
115,114,38,paris,18,austrian,1,166159
397,367,26,paris,18,austrian,1,166159
748,186,45,paris,18,austrian,1,166159
998,238,18,paris,18,austrian,1,166159
248,215,22,paris,18,austrian,1,166159
259,146,14,paris,18,austrian,1,166159
735,138,12,paris,18,austrian,1,166159
803,313,32,paris,18,austrian,1,166159
738,130,17,paris,18,austrian,1,166159
889,174,19,paris,18,austrian,1,166159
937,221,20,paris,18,austrian,1,166159
573,316,47,paris,18,austrian,1,166159
306,208,31,paris,18,austrian,1,166159
24,271,46,paris,18,austrian,1,166159
339,268,24,paris,18,austrian,1,166159
526,306,38,paris,18,austrian,1,166159
56,220,27,paris,18,austrian,1,166159
314,124,4,paris,18,austrian,1,166159
323,298,42,paris,18,austrian,1,166159
885,181,28,paris,18,austrian,1,166159
14,159,26,paris,18,austrian,1,166159
708,171,20,paris,18,austrian,1,166159
584,343,30,paris,18,austrian,1,166159
576,240,22,paris,18,austrian,1,166159
66,169,19,paris,18,austrian,1,166159
17,87,13,paris,18,austrian,1,166159
882,235,20,paris,18,austrian,1,166159
176,91,0,paris,18,austrian,1,166159
785,258,15,paris,18,austrian,1,166159
903,94,2,paris,18,austrian,1,166159
926,199,38,paris,18,austrian,1,166159
492,124,0,paris,18,austrian,1,166159
792,90,26,paris,18,austrian,1,166159
912,174,0,paris,18,austrian,1,166159
477,89,18,paris,18,austrian,1,166159
290,202,18,paris,18,austrian,1,166159
540,315,42,paris,18,austrian,1,166159
21,91,8,paris,18,austrian,1,166159
216,221,29,paris,18,austrian,1,166159
564,97,0,paris,18,austrian,1,166159
421,143,15,paris,18,austrian,1,166159
558,108,6,paris,18,austrian,1,166159
484,146,14,paris,18,austrian,1,166159
767,199,16,paris,18,austrian,1,166159
825,199,19,paris,18,austrian,1,166159
436,262,90,paris,18,austrian,1,166159
782,281,57,paris,18,austrian,1,166159
741,201,18,paris,18,austrian,1,166159
946,223,22,paris,18,austrian,1,166159
534,339,33,paris,18,austrian,1,166159
949,334,32,paris,18,austrian,1,166159
645,171,0,paris,18,austrian,1,166159
612,206,26,paris,18,austrian,1,166159
599,109,39,paris,18,austrian,1,166159
986,229,22,paris,18,austrian,1,166159
27,266,59,paris,18,austrian,1,166159
640,205,17,paris,18,austrian,1,166159
992,88,0,paris,18,austrian,1,166159
192,126,4,paris,18,austrian,1,166159
631,88,0,paris,18,austrian,1,166159
522,150,12,paris,18,austrian,1,166159
225,202,16,paris,18,austrian,1,166159
842,329,46,paris,24,austrian,1,166165
28,137,25,paris,24,austrian,1,166165
17,87,18,paris,24,austrian,1,166165
599,109,48,paris,24,austrian,1,166165
148,121,22,paris,24,austrian,1,166165
314,124,20,paris,24,austrian,1,166165
509,94,0,paris,24,austrian,1,166165
522,130,26,paris,24,austrian,1,166165
392,172,38,paris,24,austrian,1,166165
162,286,79,paris,24,austrian,1,166165
708,163,36,paris,24,austrian,1,166165
910,89,21,paris,24,austrian,1,166165
421,143,25,paris,24,austrian,1,166165
722,175,26,paris,24,austrian,1,166165
207,174,29,paris,24,austrian,1,166165
132,274,88,paris,24,austrian,1,166165
257,177,26,paris,24,austrian,1,166165
305,175,31,paris,24,austrian,1,166165
705,151,22,paris,24,austrian,1,166165
357,171,33,paris,24,austrian,1,166165
560,162,42,paris,24,austrian,1,166165
576,223,41,paris,24,austrian,1,166165
308,205,48,paris,24,austrian,1,166165
192,126,12,paris,24,austrian,1,166165
882,217,41,paris,24,austrian,1,166165
301,126,24,paris,24,austrian,1,166165
884,202,43,paris,24,austrian,1,166165
14,159,40,paris,24,austrian,1,166165
447,123,25,paris,24,austrian,1,166165
419,118,34,paris,24,austrian,1,166165
723,91,13,paris,24,austrian,1,166165
94,265,113,paris,24,austrian,1,166165
937,213,39,paris,24,austrian,1,166165
663,164,36,paris,24,austrian,1,166165
415,134,26,paris,24,austrian,1,166165
767,177,34,paris,24,austrian,1,166165
776,169,0,paris,24,austrian,1,166165
980,121,26,paris,24,austrian,1,166165
825,171,35,paris,24,austrian,1,166165
926,199,52,paris,24,austrian,1,166165
484,130,22,paris,24,austrian,1,166165
911,119,35,paris,24,austrian,1,166165
331,97,26,paris,24,austrian,1,166165
29,228,41,paris,24,austrian,1,166165
972,91,11,paris,24,austrian,1,166165
254,174,34,paris,24,austrian,1,166165
119,201,46,paris,24,austrian,1,166165
868,189,53,paris,24,austrian,1,166165
123,118,23,paris,24,austrian,1,166165
66,155,34,paris,24,austrian,1,166165
130,201,50,paris,24,austrian,1,166165
792,90,35,paris,24,austrian,1,166165
150,206,48,paris,24,austrian,1,166165
0,190,62,paris,24,austrian,1,166165
631,88,2,paris,24,austrian,1,166165
69,267,130,paris,24,austrian,1,166165
647,135,24,paris,24,austrian,1,166165
580,134,22,paris,24,austrian,1,166165
885,181,40,paris,24,austrian,1,166165
339,242,37,paris,24,austrian,1,166165
534,315,51,paris,24,austrian,1,166165
970,278,73,paris,24,austrian,1,166165
738,124,32,paris,24,austrian,1,166165
795,175,16,paris,24,austrian,1,166165
582,216,46,paris,24,austrian,1,166165
735,123,26,paris,24,austrian,1,166165
133,168,12,paris,24,austrian,1,166165
742,275,68,paris,24,austrian,1,166165
782,281,89,paris,24,austrian,1,166165
942,208,45,paris,24,austrian,1,166165
858,209,40,paris,24,austrian,1,166165
656,123,26,paris,24,austrian,1,166165
889,174,34,paris,24,austrian,1,166165
115,114,46,paris,24,austrian,1,166165
526,293,73,paris,24,austrian,1,166165
121,86,17,paris,24,austrian,1,166165
188,90,22,paris,24,austrian,1,166165
645,171,28,paris,24,austrian,1,166165
412,281,123,paris,24,austrian,1,166165
65,171,38,paris,24,austrian,1,166165
49,171,44,paris,24,austrian,1,166165
95,301,66,paris,24,austrian,1,166165
299,122,18,paris,24,austrian,1,166165
986,205,43,paris,24,austrian,1,166165
259,130,19,paris,24,austrian,1,166165
274,181,30,paris,24,austrian,1,166165
165,171,40,paris,24,austrian,1,166165
199,225,37,paris,24,austrian,1,166165
863,278,67,paris,24,austrian,1,166165
785,214,34,paris,24,austrian,1,166165
62,89,14,paris,24,austrian,1,166165
449,193,46,paris,24,austrian,1,166165
492,124,23,paris,24,austrian,1,166165
227,85,16,paris,24,austrian,1,166165
573,316,75,paris,24,austrian,1,166165
379,289,74,paris,24,austrian,1,166165
595,171,30,paris,24,austrian,1,166165
342,122,16,paris,24,austrian,1,166165
756,211,48,paris,24,austrian,1,166165
700,188,104,paris,24,austrian,1,166165
734,134,25,paris,24,austrian,1,166165
748,186,74,paris,24,austrian,1,166165
474,158,34,paris,24,austrian,1,166165
41,133,23,paris,24,austrian,1,166165
903,94,26,paris,24,austrian,1,166165
841,92,28,paris,24,austrian,1,166165
614,93,10,paris,24,austrian,1,166165
56,211,48,paris,24,austrian,1,166165
338,208,50,paris,24,austrian,1,166165
467,271,89,paris,24,austrian,1,166165
602,115,17,paris,24,austrian,1,166165
436,262,121,paris,24,austrian,1,166165
853,177,31,paris,24,austrian,1,166165
306,208,46,paris,24,austrian,1,166165
949,299,65,paris,24,austrian,1,166165
963,118,34,paris,24,austrian,1,166165
612,197,48,paris,24,austrian,1,166165
736,196,49,paris,24,austrian,1,166165
731,192,30,paris,24,austrian,1,166165
477,89,38,paris,24,austrian,1,166165
912,174,0,paris,24,austrian,1,166165
803,301,63,paris,24,austrian,1,166165
866,303,69,paris,24,austrian,1,166165
741,186,30,paris,24,austrian,1,166165
323,298,76,paris,24,austrian,1,166165
176,91,0,paris,24,austrian,1,166165
851,90,31,paris,24,austrian,1,166165
992,88,10,paris,24,austrian,1,166165
327,240,39,paris,24,austrian,1,166165
558,96,12,paris,24,austrian,1,166165
24,259,90,paris,24,austrian,1,166165
27,266,91,paris,24,austrian,1,166165
290,181,30,paris,24,austrian,1,166165
797,132,28,paris,24,austrian,1,166165
216,205,51,paris,24,austrian,1,166165
540,315,62,paris,24,austrian,1,166165
225,181,26,paris,24,austrian,1,166165
238,169,28,paris,24,austrian,1,166165
571,290,68,paris,24,austrian,1,166165
946,214,44,paris,24,austrian,1,166165
564,97,3,paris,24,austrian,1,166165
817,216,43,paris,24,austrian,1,166165
948,205,51,paris,24,austrian,1,166165
577,192,28,paris,24,austrian,1,166165
21,89,16,paris,24,austrian,1,166165
222,289,72,paris,24,austrian,1,166165
808,292,60,paris,24,austrian,1,166165
359,129,27,paris,24,austrian,1,166165
629,92,25,paris,24,austrian,1,166165
640,175,32,paris,24,austrian,1,166165
159,217,43,paris,24,austrian,1,166165
684,85,16,paris,24,austrian,1,166165
584,306,65,paris,24,austrian,1,166165
617,298,73,paris,24,austrian,1,166165
975,175,38,paris,24,austrian,1,166165
998,221,43,paris,24,austrian,1,166165
823,199,46,paris,24,austrian,1,166165
229,201,40,paris,24,austrian,1,166165
248,199,50,paris,24,austrian,1,166165
182,169,40,paris,24,austrian,1,166165
634,92,10,paris,24,austrian,1,166165
837,268,78,paris,24,austrian,1,166165
579,84,18,paris,24,austrian,1,166165
790,301,65,paris,24,austrian,1,166165
397,306,55,paris,24,austrian,1,166165
477,86,56,paris,30,austrian,0,166211
165,160,64,paris,30,austrian,0,166211
56,211,71,paris,30,austrian,0,166211
192,123,23,paris,30,austrian,0,166211
910,89,28,paris,30,austrian,0,166211
734,129,44,paris,30,austrian,0,166211
132,274,118,paris,30,austrian,0,166211
534,278,108,paris,30,austrian,0,166211
795,175,52,paris,30,austrian,0,166211
992,88,21,paris,30,austrian,0,166211
248,199,74,paris,30,austrian,0,166211
509,94,17,paris,30,austrian,0,166211
663,164,60,paris,30,austrian,0,166211
738,124,46,paris,30,austrian,0,166211
736,196,76,paris,30,austrian,0,166211
342,120,25,paris,30,austrian,0,166211
975,175,55,paris,30,austrian,0,166211
331,93,40,paris,30,austrian,0,166211
851,88,48,paris,30,austrian,0,166211
560,162,60,paris,30,austrian,0,166211
576,214,69,paris,30,austrian,0,166211
656,123,42,paris,30,austrian,0,166211
723,83,23,paris,30,austrian,0,166211
573,316,115,paris,30,austrian,0,166211
339,209,71,paris,30,austrian,0,166211
767,171,56,paris,30,austrian,0,166211
49,167,71,paris,30,austrian,0,166211
705,141,38,paris,30,austrian,0,166211
602,115,26,paris,30,austrian,0,166211
684,85,24,paris,30,austrian,0,166211
225,174,48,paris,30,austrian,0,166211
748,186,99,paris,30,austrian,0,166211
359,129,40,paris,30,austrian,0,166211
14,159,53,paris,30,austrian,0,166211
571,290,105,paris,30,austrian,0,166211
150,197,78,paris,30,austrian,0,166211
903,90,51,paris,30,austrian,0,166211
756,202,74,paris,30,austrian,0,166211
229,184,72,paris,30,austrian,0,166211
540,290,107,paris,30,austrian,0,166211
449,193,77,paris,30,austrian,0,166211
379,289,110,paris,30,austrian,0,166211
323,286,121,paris,30,austrian,0,166211
69,267,162,paris,30,austrian,0,166211
579,84,26,paris,30,austrian,0,166211
946,206,72,paris,30,austrian,0,166211
119,193,77,paris,30,austrian,0,166211
65,160,60,paris,30,austrian,0,166211
327,223,69,paris,30,austrian,0,166211
95,277,118,paris,30,austrian,0,166211
735,123,41,paris,30,austrian,0,166211
986,196,75,paris,30,austrian,0,166211
222,277,111,paris,30,austrian,0,166211
841,83,48,paris,30,austrian,0,166211
629,92,49,paris,30,austrian,0,166211
980,121,43,paris,30,austrian,0,166211
926,190,80,paris,30,austrian,0,166211
274,167,52,paris,30,austrian,0,166211
17,87,26,paris,30,austrian,0,166211
868,181,84,paris,30,austrian,0,166211
257,171,51,paris,30,austrian,0,166211
963,118,51,paris,30,austrian,0,166211
27,266,132,paris,30,austrian,0,166211
803,301,104,paris,30,austrian,0,166211
558,89,19,paris,30,austrian,0,166211
148,121,44,paris,30,austrian,0,166211
853,171,49,paris,30,austrian,0,166211
259,124,34,paris,30,austrian,0,166211
419,118,48,paris,30,austrian,0,166211
617,298,116,paris,30,austrian,0,166211
785,206,61,paris,30,austrian,0,166211
700,188,118,paris,30,austrian,0,166211
911,119,55,paris,30,austrian,0,166211
115,114,59,paris,30,austrian,0,166211
188,90,28,paris,30,austrian,0,166211
66,147,64,paris,30,austrian,0,166211
817,216,68,paris,30,austrian,0,166211
858,201,74,paris,30,austrian,0,166211
708,163,56,paris,30,austrian,0,166211
640,175,50,paris,30,austrian,0,166211
162,286,118,paris,30,austrian,0,166211
731,177,54,paris,30,austrian,0,166211
526,293,111,paris,30,austrian,0,166211
484,124,41,paris,30,austrian,0,166211
176,91,9,paris,30,austrian,0,166211
580,129,37,paris,30,austrian,0,166211
308,205,74,paris,30,austrian,0,166211
882,193,74,paris,30,austrian,0,166211
889,159,54,paris,30,austrian,0,166211
28,137,41,paris,30,austrian,0,166211
776,169,44,paris,30,austrian,0,166211
972,87,21,paris,30,austrian,0,166211
357,171,50,paris,30,austrian,0,166211
842,305,98,paris,30,austrian,0,166211
392,172,64,paris,30,austrian,0,166211
582,208,73,paris,30,austrian,0,166211
305,161,56,paris,30,austrian,0,166211
290,174,48,paris,30,austrian,0,166211
823,199,74,paris,30,austrian,0,166211
24,259,139,paris,30,austrian,0,166211
467,271,112,paris,30,austrian,0,166211
314,124,40,paris,30,austrian,0,166211
949,287,109,paris,30,austrian,0,166211
182,161,64,paris,30,austrian,0,166211
199,208,71,paris,30,austrian,0,166211
797,121,50,paris,30,austrian,0,166211
421,132,44,paris,30,austrian,0,166211
412,281,146,paris,30,austrian,0,166211
912,174,34,paris,30,austrian,0,166211
647,124,38,paris,30,austrian,0,166211
41,123,40,paris,30,austrian,0,166211
522,120,46,paris,30,austrian,0,166211
338,208,74,paris,30,austrian,0,166211
123,118,42,paris,30,austrian,0,166211
741,180,52,paris,30,austrian,0,166211
599,109,59,paris,30,austrian,0,166211
998,196,76,paris,30,austrian,0,166211
238,169,57,paris,30,austrian,0,166211
216,205,79,paris,30,austrian,0,166211
227,85,25,paris,30,austrian,0,166211
948,196,81,paris,30,austrian,0,166211
614,93,21,paris,30,austrian,0,166211
631,88,19,paris,30,austrian,0,166211
0,190,83,paris,30,austrian,0,166211
885,181,54,paris,30,austrian,0,166211
474,158,52,paris,30,austrian,0,166211
447,118,45,paris,30,austrian,0,166211
584,293,110,paris,30,austrian,0,166211
29,202,74,paris,30,austrian,0,166211
866,278,118,paris,30,austrian,0,166211
21,83,27,paris,30,austrian,0,166211
742,275,105,paris,30,austrian,0,166211
722,168,50,paris,30,austrian,0,166211
306,199,72,paris,30,austrian,0,166211
577,177,50,paris,30,austrian,0,166211
942,199,67,paris,30,austrian,0,166211
436,262,151,paris,30,austrian,0,166211
130,201,75,paris,30,austrian,0,166211
790,289,100,paris,30,austrian,0,166211
837,268,116,paris,30,austrian,0,166211
159,201,75,paris,30,austrian,0,166211
863,266,120,paris,30,austrian,0,166211
612,188,81,paris,30,austrian,0,166211
299,120,48,paris,30,austrian,0,166211
634,92,21,paris,30,austrian,0,166211
937,196,73,paris,30,austrian,0,166211
397,281,100,paris,30,austrian,0,166211
884,194,76,paris,30,austrian,0,166211
133,168,49,paris,30,austrian,0,166211
207,174,57,paris,30,austrian,0,166211
595,163,54,paris,30,austrian,0,166211
62,83,23,paris,30,austrian,0,166211
492,117,47,paris,30,austrian,0,166211
415,123,41,paris,30,austrian,0,166211
808,280,100,paris,30,austrian,0,166211
564,97,19,paris,30,austrian,0,166211
645,167,54,paris,30,austrian,0,166211
301,121,39,paris,30,austrian,0,166211
121,83,28,paris,30,austrian,0,166211
970,267,129,paris,30,austrian,0,166211
782,281,133,paris,30,austrian,0,166211
792,90,50,paris,30,austrian,0,166211
94,265,150,paris,30,austrian,0,166211
825,171,56,paris,30,austrian,0,166211
254,170,58,paris,30,austrian,0,166211
842,306,134,paris,34,austrian,1,166257
14,159,65,paris,34,austrian,1,166257
66,147,84,paris,34,austrian,1,166257
825,171,75,paris,34,austrian,1,166257
339,202,100,paris,34,austrian,1,166257
41,118,56,paris,34,austrian,1,166257
837,269,151,paris,34,austrian,1,166257
776,169,70,paris,34,austrian,1,166257
94,266,184,paris,34,austrian,1,166257
56,194,104,paris,34,austrian,1,166257
49,167,84,paris,34,austrian,1,166257
522,115,58,paris,34,austrian,1,166257
580,124,52,paris,34,austrian,1,166257
62,81,32,paris,34,austrian,1,166257
731,178,70,paris,34,austrian,1,166257
817,199,94,paris,34,austrian,1,166257
723,81,31,paris,34,austrian,1,166257
24,259,178,paris,34,austrian,1,166257
595,156,77,paris,34,austrian,1,166257
911,119,71,paris,34,austrian,1,166257
785,189,91,paris,34,austrian,1,166257
558,89,29,paris,34,austrian,1,166257
115,114,70,paris,34,austrian,1,166257
705,130,54,paris,34,austrian,1,166257
447,113,61,paris,34,austrian,1,166257
357,164,68,paris,34,austrian,1,166257
975,176,68,paris,34,austrian,1,166257
182,162,84,paris,34,austrian,1,166257
910,89,33,paris,34,austrian,1,166257
119,184,107,paris,34,austrian,1,166257
937,196,98,paris,34,austrian,1,166257
274,159,70,paris,34,austrian,1,166257
602,113,35,paris,34,austrian,1,166257
306,199,98,paris,34,austrian,1,166257
133,168,71,paris,34,austrian,1,166257
866,267,161,paris,34,austrian,1,166257
379,278,151,paris,34,austrian,1,166257
741,180,71,paris,34,austrian,1,166257
629,92,62,paris,34,austrian,1,166257
853,156,70,paris,34,austrian,1,166257
331,89,56,paris,34,austrian,1,166257
634,87,30,paris,34,austrian,1,166257
159,184,106,paris,34,austrian,1,166257
734,124,56,paris,34,austrian,1,166257
573,317,142,paris,34,austrian,1,166257
188,90,35,paris,34,austrian,1,166257
808,269,134,paris,34,austrian,1,166257
782,282,162,paris,34,austrian,1,166257
397,282,146,paris,34,austrian,1,166257
130,193,97,paris,34,austrian,1,166257
534,267,148,paris,34,austrian,1,166257
684,86,30,paris,34,austrian,1,166257
192,121,32,paris,34,austrian,1,166257
415,124,58,paris,34,austrian,1,166257
998,196,108,paris,34,austrian,1,166257
700,189,132,paris,34,austrian,1,166257
95,266,164,paris,34,austrian,1,166257
342,120,33,paris,34,austrian,1,166257
663,158,76,paris,34,austrian,1,166257
327,215,94,paris,34,austrian,1,166257
314,122,57,paris,34,austrian,1,166257
656,113,58,paris,34,austrian,1,166257
121,83,35,paris,34,austrian,1,166257
748,186,122,paris,34,austrian,1,166257
123,118,56,paris,34,austrian,1,166257
736,196,102,paris,34,austrian,1,166257
